PitchNo	Date	Time	PAofInning	PitchofPA	Pitcher	PitcherId	PitcherThrows	PitcherTeam	Batter	BatterId	BatterSide	BatterTeam	PitcherSet	Inning	Top/Bottom	Outs	Balls	Strikes	TaggedPitchType	AutoPitchType	PitchCall	KorBB	TaggedHitType	PlayResult	OutsOnPlay	RunsScored	Notes	RelSpeed	VertRelAngle	HorzRelAngle	SpinRate	SpinAxis	Tilt	RelHeight	RelSide	Extension	VertBreak	InducedVertBreak	HorzBreak	PlateLocHeight	PlateLocSide	ZoneSpeed	VertApprAngle	HorzApprAngle	ZoneTime	ExitSpeed	Angle	Direction	HitSpinRate	PositionAt110X	PositionAt110Y	PositionAt110Z	Distance	LastTrackedDistance	Bearing	HangTime	pfxx	pfxz	x0	y0	z0	vx0	vy0	vz0	ax0	ay0	az0	HomeTeam	AwayTeam	Stadium	Level	League	GameID	PitchUID	EffectiveVelo	MaxHeight	MeasuredDuration	SpeedDrop	PitchLastMeasuredX	PitchLastMeasuredY	PitchLastMeasuredZ	ContactPositionX	ContactPositionY	ContactPositionZ	GameUID	UTCDate	UTCTime	LocalDateTime	UTCDateTime	AutoHitType	System	HomeTeamForeignID	AwayTeamForeignID	GameForeignID	Catcher	CatcherId	CatcherThrows	CatcherTeam	PlayID	PitchTrajectoryXc0	PitchTrajectoryXc1	PitchTrajectoryXc2	PitchTrajectoryYc0	PitchTrajectoryYc1	PitchTrajectoryYc2	PitchTrajectoryZc0	PitchTrajectoryZc1	PitchTrajectoryZc2	HitSpinAxis	HitTrajectoryXc0	HitTrajectoryXc1	HitTrajectoryXc2	HitTrajectoryXc3	HitTrajectoryXc4	HitTrajectoryXc5	HitTrajectoryXc6	HitTrajectoryXc7	HitTrajectoryXc8	HitTrajectoryYc0	HitTrajectoryYc1	HitTrajectoryYc2	HitTrajectoryYc3	HitTrajectoryYc4	HitTrajectoryYc5	HitTrajectoryYc6	HitTrajectoryYc7	HitTrajectoryYc8	HitTrajectoryZc0	HitTrajectoryZc1	HitTrajectoryZc2	HitTrajectoryZc3	HitTrajectoryZc4	HitTrajectoryZc5	HitTrajectoryZc6	HitTrajectoryZc7	HitTrajectoryZc8	ThrowSpeed	PopTime	ExchangeTime	TimeToBase	CatchPositionX	CatchPositionY	CatchPositionZ	ThrowPositionX	ThrowPositionY	ThrowPositionZ	BasePositionX	BasePositionY	BasePositionZ	ThrowTrajectoryXc0	ThrowTrajectoryXc1	ThrowTrajectoryXc2	ThrowTrajectoryYc0	ThrowTrajectoryYc1	ThrowTrajectoryYc2	ThrowTrajectoryZc0	ThrowTrajectoryZc1	ThrowTrajectoryZc2	PitchReleaseConfidence	PitchLocationConfidence	PitchMovementConfidence	HitLaunchConfidence	HitLandingConfidence	CatcherThrowCatchConfidence	CatcherThrowReleaseConfidence	CatcherThrowLocationConfidence
134	6/5/2025	52:09.4	3	1	Mastroianni, Marcello	811689	Right	KEE_SWA	Whitehill, Simmi	1000092129	Left	NSH_N	Undefined	5	Top	1	0	0	Fastball	Sinker	InPlay	Undefined	Bunt	Single	0	0		88.64846	0.274344	3.914472	2022.341039	126.807842	10:15	5.61206	-3.43799	6.40597	-25.21982	9.87083	-11.65316	3.76326	-0.80398	80.62626	-4.486235	1.809568	0.426351	23.74521	7.122174	-32.8807	1455.200714				24.05861	23.77628	-28.451164	0.655381	7.26981	5.40559	3.16255	50	5.62014	-8.35132	-128.59873	-0.13742	12.11285	27.92109	-23.16734	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	1847b530-4268-11f0-9daa-eb69249eb7d2	88.40709	4.12996		8.0222				2.6628	3.83876	0.85729	82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/5/2025	52:09.4	2025-06-05T19:52:09.4250000-04:00	2025-06-05T23:52:09.4250000Z	GroundBall	v3				Thompson, Zack	1000220619	Right	KEE_SWA	e941c791-5243-487c-b31b-89b172bc9dbb	54.09502	-129.48478	13.96055	5.61284	0.59777	-11.58367	3.43367	-8.73571	6.05642	99.590288	2.6628	29.02183	-1.58764	0.73364	-0.95501	1.19715	0.45273	-1.68561	0.84808	3.83876	4.31791	-16.13076	0.92857	-0.21786	1.54107	-3.2588	2.6953	-0.87394	0.85729	-18.76094	-0.12064	0.00612	-0.00459	0.54999	-0.49191	-0.13385	0.20311																							High	High	High	High	High			
139	6/5/2025	54:56.9	4	5	Mastroianni, Marcello	811689	Right	KEE_SWA	Rickheim, Jack	831897	Right	NSH_N	Undefined	5	Top	2	2	2	Slider	Slider	InPlay	Undefined	GroundBall	Single	0	0		76.40057	0.559148	3.784089	2331.844566	262.017526	2:45	5.32574	-3.37242	6.20364	-45.20766	2.25421	5.67111	2.07572	0.59822	70.31428	-7.794748	4.804325	0.495843	41.60099	10.9884	-2.228725	884.34048				51.0122	49.4403	-2.232402	0.894461	-1.88138	1.43055	3.08491	50	5.34514	-7.52445	-110.84492	-0.21219	-2.33694	20.11111	-30.3971	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	7c277cc0-4268-11f0-9daa-eb69249eb7d2	76.01696	4.12941		6.08629				0.81591	1.98943	-0.64436	82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/5/2025	54:56.9	2025-06-05T19:54:56.8790000-04:00	2025-06-05T23:54:56.8790000Z	GroundBall	v3				Thompson, Zack	1000220619	Right	KEE_SWA	0b8df92f-23ec-4492-baf9-7147ec8fd92c	54.29763	-111.62193	10.05555	5.33065	0.96223	-15.19855	3.37388	-7.43415	-1.16847	223.197157	0.81592	59.85067	-4.74396	0.71798	-0.10915	-0.16886	0.27178	-0.20198	0.06112	1.98943	11.63004	-16.03269	0.65323	-0.10042	0.11218	-0.12205	0.0905	-0.02757	-0.64436	-2.3293	1.10446	-0.28396	0.09589	0.01898	-0.04638	0.03537	-0.01061																							High	High	High	High	High			
143	6/5/2025	56:50.3	5	4	Mastroianni, Marcello	811689	Right	KEE_SWA	Parks, Samuel	1000228989	Left	NSH_N	Undefined	5	Top	2	1	2	Fastball	Sinker	StrikeCalled	Strikeout	Undefined	Undefined	0	0		90.11031	-1.626296	5.780517	2052.123576	137.230236	10:30	5.54887	-3.34825	6.14863	-18.94745	15.71761	-13.41158	2.45909	0.89365	81.53523	-5.235024	3.380602	0.423757												8.62008	8.95103	2.9134	50	5.41463	-12.60673	-130.15658	-4.25932	14.66576	29.41199	-16.94524	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	bfa37d00-4268-11f0-9daa-eb69249eb7d2	88.94818			8.57507							82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/5/2025	56:50.3	2025-06-05T19:56:50.3450000-04:00	2025-06-05T23:56:50.3450000Z		v3				Thompson, Zack	1000220619	Right	KEE_SWA	9366c53b-4396-4d7a-8dbf-17ee81e75663	54.34929	-131.13573	14.706	5.54704	-3.6952	-8.47262	3.34121	-13.09496	7.33288																													43.98985			1.667627				-2.81738	5.97947	0.2829	75.96282	-1.39717	-48.81607	-2.76015	51.06034	-2.3599	6.04473	19.64648	-14.53275	0.23459	-32.56337	1.93018	High	High	High			High	High	
155	6/5/2025	06:45.1	1	3	Mastroianni, Marcello	811689	Right	KEE_SWA	Wilson, Ethan	1000303711	Right	NSH_N	Undefined	6	Top	0	0	2	Fastball	Changeup	InPlay	Undefined	FlyBall	Out	1	0		81.12	-0.697649	5.642377	1459.641125	111.813664	9:45	5.22322	-3.59313	6.56803	-34.63998	7.25788	-14.60426	1.69387	0.37903	73.93657	-7.192087	3.004247	0.465873	68.30391	57.597476	13.614091		100.57331	92.16315	44.55344	160.03637	155.18313	26.048411	5.090352	9.34603	4.43437	3.20957	50	5.1605	-11.08821	-117.39349	-2.39415	12.96427	23.46519	-26.02296	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	2236f900-426a-11f0-9daa-eb69249eb7d2	80.90715	99.57366		7.18343				1.04516	1.81934	-0.37551	82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	06:45.1	2025-06-05T20:06:45.0610000-04:00	2025-06-06T00:06:45.0610000Z	Popup	v3				Thompson, Zack	1000220619	Right	KEE_SWA	ecfb78db-1e3a-4673-af25-576c632fe330	53.93253	-118.17693	11.73259	5.22593	-1.52531	-13.01148	3.587	-11.52106	6.48214	196.321444	1.04698	52.12603	-13.04723	3.06505	-0.21779	-0.11466	0.03993	-0.0051	0.00024	1.81854	84.59262	-21.16354	1.70029	-0.20989	-0.04075	0.02801	-0.00529	0.00034	-0.3755	12.63938	1.57778	-0.56657	0.04585	0.03478	-0.01422	0.00218	-0.00012																							High	High	High	Medium	Medium			
160	6/5/2025	08:48.2	2	5	Mastroianni, Marcello	811689	Right	KEE_SWA	Gold, Jack	1000108729	Left	NSH_N	Undefined	6	Top	1	3	1	Fastball	Four-Seam	InPlay	Undefined	GroundBall	Error	0	0		88.14546	-0.88674	4.892908	2058.899424	140.227313	10:45	5.34667	-3.62188	6.2764	-20.2819	15.84686	-12.09453	2.83606	-0.1085	79.36122	-4.768108	2.718449	0.432611	71.8871	5.400291	-5.119537	1859.877336				90.52223	89.8933	-7.690795	0.950488	7.82965	8.88292	3.26519	50	5.27105	-10.42563	-127.50289	-2.54086	12.70105	29.78437	-17.76444	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	6b9c5720-426a-11f0-9daa-eb69249eb7d2	87.12773	4.50418		8.78424				0.38497	2.71685	0.07255	82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	08:48.2	2025-06-05T20:08:48.1960000-04:00	2025-06-06T00:08:48.1960000Z	GroundBall	v3				Thompson, Zack	1000220619	Right	KEE_SWA	83bab85d-d643-4b89-84ca-8e9e0496b874	54.22148	-128.48523	14.89219	5.34519	-1.95495	-8.88222	3.61595	-10.84454	6.35053	120.021465	0.4473	103.65197	-10.31173							2.73758	9.6323	-13.18654							0.1047	-9.83214	-3.21262																													High	High	High	High	High			
162	6/5/2025	10:02.6	3	2	Mastroianni, Marcello	811689	Right	KEE_SWA	Dalton, Brody	823913	Left	NSH_N	Undefined	6	Top	1	1	0	Fastball	Sinker	InPlay	Undefined	LineDrive	HomeRun	0	2		87.11143	-1.535044	4.50026	2069.019017	138.703786	10:30	5.39128	-3.48421	6.36699	-23.42671	13.34938	-10.56839	2.02178	-0.21517	78.73981	-5.981309	2.594536	0.43647	99.97251	19.543556	8.299423	1358.240029	108.83777	35.56227	15.94723	343.31595	311.7472	9.08264	3.752007	6.93221	7.82528	3.16296	50	5.26907	-9.51246	-126.09702	-4.05483	11.015	28.78134	-19.74005	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	97f619a0-426a-11f0-9daa-eb69249eb7d2	86.35749	46.5697		8.37162				1.42242	2.05372	0.22123	82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	10:02.6	2025-06-05T20:10:02.6260000-04:00	2025-06-06T00:10:02.6260000Z	LineDrive	v3				Thompson, Zack	1000220619	Right	KEE_SWA	a3c096f1-6cc8-4e46-b45a-e436e64dc5c8	54.13165	-127.03656	14.39067	5.39092	-3.41044	-9.87002	3.47935	-9.87203	5.5075	179.007063	1.42213	136.73938	-25.2997	6.22398	-1.23538	0.19056	-0.01957	0.00077	4.00E-05	2.05413	49.03811	-13.03121	-0.64011	0.24683	0.00189	-0.02131	0.00573	-0.0005	0.22109	19.94988	-3.9144	1.33729	-0.32712	0.05798	-0.00687	0.00048	-1.00E-05																							High	High	High	High	Medium			
166	6/5/2025	11:53.5	4	4	Mastroianni, Marcello	811689	Right	KEE_SWA	Jaconski, Jesse	810825	Right	NSH_N	Undefined	6	Top	1	2	1	Fastball	Changeup	InPlay	Undefined	FlyBall	Out	1	0		85.5802	-1.30281	4.907292	1953.537794	137.374436	10:30	5.33487	-3.52714	6.28672	-25.40466	12.68158	-10.46367	2.0125	0.13462	77.70507	-6.09409	3.025256	0.444176	81.49942	36.961839	27.770071	4255.579701	89.85851	66.20636	63.44608	284.31137	206.91753	44.902829	4.606477	6.90343	7.36922	3.16949	50	5.22625	-10.22708	-123.85065	-3.56208	10.63672	26.58578	-20.81968	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	da01e810-426a-11f0-9daa-eb69249eb7d2	84.85917	74.38546		7.87513				0.15977	1.95481	-0.04889	82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	11:53.5	2025-06-05T20:11:53.4500000-04:00	2025-06-06T00:11:53.4500000Z	FlyBall	v3				Thompson, Zack	1000220619	Right	KEE_SWA	dd6c1cd0-f168-486b-b968-b747b63d2a9f	54.21199	-124.75152	13.29289	5.335	-2.85659	-10.40984	3.52215	-10.58751	5.31836		0.16331	84.43439	-19.4482	4.4761	-0.72913	0.0749	-0.01673	0.00472	-0.00043	1.95591	71.84216	-20.04123	0.99647	0.29693	-0.24396	0.07879	-0.01183	0.00067	-0.04649	44.44391	2.55208	-2.25761	1.08459	-0.39222	0.09391	-0.01234	0.00066																							High	High	High	High	Medium			
173	6/5/2025	14:57.0	5	7	Mastroianni, Marcello	811689	Right	KEE_SWA	Perazza, Michael	814111	Left	NSH_N	Undefined	6	Top	2	3	2	Fastball	Sinker	BallCalled	Walk	Undefined	Undefined	0	0		86.86782	-2.73442	5.976867	2064.092059	125.486057	10:15	5.28169	-3.58161	6.44554	-24.47407	12.35993	-15.55855	0.71403	0.63365	79.08197	-7.348772	3.17555	0.436813												9.91028	7.64583	3.1629	50	5.07556	-12.54569	-125.47342	-6.72226	15.70669	26.7727	-20.05625	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	4773ca30-426b-11f0-9daa-eb69249eb7d2	86.28958			7.78585							82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	14:57.0	2025-06-05T20:14:57.0280000-04:00	2025-06-06T00:14:57.0280000Z		v3				Thompson, Zack	1000220619	Right	KEE_SWA	ecc1edae-151f-4cfc-9fbf-6f5cc805357e	54.05483	-126.33565	13.38635	5.28165	-6.07634	-10.02812	3.57509	-13.05154	7.85335																																																			High	High	High					
175	6/5/2025	18:56.0	6	2	Lordi, James		Left	KEE_SWA	Sengenberger, Aidan	10034113	Right	NSH_N	Undefined	6	Top	2	1	0	ChangeUp	Slider	HitByPitch	Undefined	Undefined	Undefined	0	0		85.40912	-1.130602	4.064052	2418.773544	188.840051	12:15	5.50085	-2.05035	5.87058	-31.90994	6.41052	0.81882	1.78872	1.79924	78.73897	-7.005155	4.210405	0.44554												0.66874	3.86689	1.72034	50	5.3902	-8.83207	-123.87056	-3.49599	1.04209	24.06646	-26.14839	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	d5c9a020-426b-11f0-9daa-eb69249eb7d2	84.59943			6.67015							82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	18:56.0	2025-06-05T20:18:56.0403968-04:00	2025-06-06T00:18:56.0403968Z		v3				Thompson, Zack	1000220619	Right	KEE_SWA	d856364a-50da-4461-a727-0dddfe40f7eb	54.63277	-124.7674	12.03323	5.50233	-2.52157	-13.07419	2.0502	-8.8709	0.52105																																																			High	High	High					
180	6/5/2025	22:12.3	7	5	Lordi, James		Left	KEE_SWA	Marot, Alex	823917	Right	NSH_N	Undefined	6	Top	2	3	1	Fastball	Four-Seam	BallCalled	Walk	Undefined	Undefined	0	0		88.52285	-0.459369	3.209903	2079.190355	148.691021	11:00	5.69801	-1.96477	6.20932	-17.91446	17.66241	-9.99894	3.78049	0.16772	80.11946	-3.901349	1.408736	0.429294												6.10303	9.61863	1.72827	50	5.65433	-6.78266	-128.35357	-1.50941	10.09424	28.68646	-16.2651	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	4ac15210-426c-11f0-9daa-eb69249eb7d2	87.8009			8.40339							82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	22:12.3	2025-06-05T20:22:12.2766848-04:00	2025-06-06T00:22:12.2766848Z		v3				Thompson, Zack	1000220619	Right	KEE_SWA	ad5f3974-4bf9-4cf8-ba7f-6ade5356d09f	54.28782	-129.30833	14.34323	5.69555	-0.96807	-8.13255	1.95961	-7.11863	5.04712																																																			High	High	High					
183	6/5/2025	23:36.5	8	3	Lordi, James		Left	KEE_SWA	Rickheim, Jack	831897	Right	NSH_N	Undefined	6	Top	2	1	1	Fastball	Four-Seam	InPlay	Undefined	FlyBall	Out	1	0		88.42316	-2.042841	2.860739	2086.699589	146.586308	11:00	5.63836	-2.16118	6.14254	-17.50107	18.29115	-11.23949	2.28893	-0.45191	80.10153	-5.399777	0.836847	0.430592	67.01745	43.689764	16.141306		103.55439	73.10606	37.10009	210.3979	206.88458	22.053424	4.528534	6.68004	10.44256	1.94869	50	5.47339	-5.94577	-128.17798	-5.0517	11.00381	28.93251	-14.97235	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	7d0eaba0-426c-11f0-9daa-eb69249eb7d2	87.53637	73.50159		8.32164				0.41224	2.25514	0.44166	82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	23:36.5	2025-06-05T20:23:36.5081600-04:00	2025-06-06T00:23:36.5081600Z	FlyBall	v3				Thompson, Zack	1000220619	Right	KEE_SWA	1937d82e-92c6-40b9-a27f-d10210e7b0be	54.35615	-129.15751	14.46625	5.63584	-4.5448	-7.48618	2.1563	-6.31831	5.50191	193.138218	0.41457	68.21521	-12.82106	2.69205	-0.15206	-0.10733	0.03472	-0.00424	0.00019	2.25391	67.92047	-17.92253	1.17367	-0.19586	-0.01409	0.02039	-0.00437	0.0003	0.44189	19.75362	-1.12954	0.21001	-0.00302	-0.01217	0.00344	-0.00039	2.00E-05																							High	High	High	High	High			
208	6/5/2025	38:06.6	1	5	Lordi, James		Left	KEE_SWA	Parks, Samuel	1000228989	Left	NSH_N	Undefined	7	Top	0	2	2	Fastball	Four-Seam	StrikeCalled	Strikeout	Undefined	Undefined	0	0		88.65146	-1.468188	4.132495	2174.363875	150.012032	11:00	5.59607	-1.76157	6.28738	-17.17351	18.29151	-9.84264	2.80803	1.23335	80.2617	-4.775005	2.359792	0.428619												6.32666	10.28398	1.46095	50	5.47906	-8.87226	-128.38837	-3.7421	10.46676	28.77343	-15.16035	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	8389b040-426e-11f0-9daa-eb69249eb7d2	87.93926			8.38976							82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	38:06.5	2025-06-05T20:38:06.5560000-04:00	2025-06-06T00:38:06.5560000Z		v3				Thompson, Zack	1000220619	Right	KEE_SWA	af9a6798-b86d-4f51-9c4e-750bbf7b58ea	54.21	-129.32844	14.38671	5.59323	-3.24678	-7.58018	1.7564	-9.21423	5.23338																													53.16662	3.336804	1.958093	1.378711	-1.62634	2.54751	-1.35604	-4.09232	4.48761	1.264	71.29765	8.38406	-53.51149	-4.00433	59.30647	-3.40685	4.55419	22.18402	-14.07962	1.19198	-43.44951	2.74098	High	High	High			High	High	
212	6/5/2025	42:10.6	2	4	Lepine, Andrew 	1000361569	Right	KEE_SWA	Wilson, Ethan	1000303711	Right	NSH_N	Undefined	7	Top	1	1	2	Slider	Curveball	StrikeCalled	Strikeout	Undefined	Undefined	0	0		71.48649	3.431276	1.669686	2688.596332	106.686155	9:30	3.02752	0.96965	5.3557	-49.40412	7.76122	-18.68347	2.13381	0.97907	63.9554	-5.710172	-1.645346	0.544174												9.86776	3.34988	-1.1061	50	3.30205	-2.31277	-103.31766	4.71188	10.4353	20.6868	-28.63149	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	15129db0-426f-11f0-9daa-eb69249eb7d2	69.2654			7.53109							82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	42:10.6	2025-06-05T20:42:10.6080000-04:00	2025-06-06T00:42:10.6080000Z		v3				Thompson, Zack	1000220619	Right	KEE_SWA	5ed838c6-4dc3-42f6-b891-0139777ce232	55.14097	-104.34194	10.3434	3.03365	6.12952	-14.31575	-0.97879	-2.82946	5.21765																													61.79112			1.145581				-0.30713	5.43514	2.35194	68.8485	15.28029	-55.97642	-0.2051	64.0861	-3.29912	5.65073	25.85389	-15.1781	2.16648	-55.71773	4.28784	High	High	High			High	High	
213	6/5/2025	42:46.2	3	1	Lepine, Andrew 	1000361569	Right	KEE_SWA	Gold, Jack	1000108729	Left	NSH_N	Undefined	7	Top	2	0	0	Slider	Curveball	HitByPitch	Undefined	Undefined	Undefined	0	0		70.087	4.729105	-1.213486	2670.55373	103.985112	9:30	2.7284	0.97929	5.42089	-52.52763	6.79819	-18.74036	2.79206	-1.71928	62.88237	-4.976659	-4.535186	0.554362	65.14975	-7.585591	164.276634					15.32554	15.32554	162.961623	0.198384	9.10772	2.3441	-0.85752	50	3.11298	2.7974	-101.23203	6.85702	9.26087	19.62829	-29.79052	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	2a5d0e30-426f-11f0-9daa-eb69249eb7d2	67.99249	3.18657		7.20462				3.23246	3.18657	0.04107	82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	42:46.2	2025-06-05T20:42:46.2009344-04:00	2025-06-06T00:42:46.2009344Z	GroundBall	v3				Thompson, Zack	1000220619	Right	KEE_SWA	3650c825-5bec-4dce-936e-c2d06a7a27b4	55.07907	-102.21209	9.81415	2.73347	8.34449	-14.89526	-0.98565	2.33499	4.63044		3.23293	-91.20376	5.26301							3.1871	-12.64907	-17.23571							0.04173	25.62405	-16.14																													High	High	High	Low	Medium			
217	6/5/2025	44:13.3	4	4	Lepine, Andrew 	1000361569	Right	KEE_SWA	Dalton, Brody	823913	Left	NSH_N	Undefined	7	Top	2	1	2	Fastball	Curveball	InPlay	Undefined	Popup	Out	1	0		80.21873	3.515471	-3.001375	2189.949399	310.811682	4:15	2.99545	1.4925	5.88556	-51.12774	-6.97382	9.87095	2.00792	-0.4746	72.35965	-5.908277	-1.23435	0.478251	57.78029	40.275625	14.639435	3037.092119	107.35224	51.36521	23.98924	183.22594	177.14279	11.296795	3.885058	-6.01209	-4.26973	-1.25596	50	3.25024	5.70988	-116.11513	5.46257	-8.09552	24.52496	-37.92338	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	5e3b40f0-426f-11f0-9daa-eb69249eb7d2	78.81305	51.96142		7.85908				1.42447	2.12072	0.46833	82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	44:13.3	2025-06-05T20:44:13.2906496-04:00	2025-06-06T00:44:13.2906496Z	Popup	v3				Thompson, Zack	1000220619	Right	KEE_SWA	1ecb0372-9020-4cb4-9b87-56d385dd0688	54.61594	-117.08602	12.26248	3.00427	6.96387	-18.96169	-1.48835	6.03036	-4.04776	169.386789	1.42537	62.52814	-8.32664	1.5458	0.05271	-0.18309	0.06566	-0.01028	0.00062	2.11986	54.80893	-16.24648	1.00074	-0.37307	0.142	-0.03018	0.00299	-0.0001	0.46875	16.32764	-3.53083	0.61851	0.04651	-0.08825	0.03048	-0.00469	0.00028																							High	High	High	High	High			
238	6/5/2025	02:22.8	1	1	Lepine, Andrew 	1000361569	Right	KEE_SWA	Wright, Brooks	1000223489	Left	NSH_N	Undefined	8	Top	0	0	0	Fastball	Changeup	InPlay	Undefined	GroundBall	Single	0	0		76.62048	5.607014	-2.591362	2154.666343	316.36137	4:30	2.73565	0.98457	5.43948	-58.53732	-8.4989	9.95733	3.13018	-0.61386	68.05034	-5.118299	-0.82646	0.509123	53.69075	6.928323	-20.98952	3820.22396				62.06308	59.53016	-23.017484	0.839116	-5.88571	-5.66296	-0.76235	50	3.19338	4.60121	-110.39732	8.87543	-7.08491	24.16137	-38.99082	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	e7a6a080-4271-11f0-9daa-eb69249eb7d2	74.03399	4.28068		8.57014				0.75912	2.85774	0.60477	82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	02:22.8	2025-06-05T21:02:22.8201472-04:00	2025-06-06T01:02:22.8201472Z	GroundBall	v3				Thompson, Zack	1000220619	Right	KEE_SWA	2223b868-acf3-4a24-a4cb-61af203f9c12	55.06	-111.49925	12.08068	2.74805	10.65368	-19.49541	-0.97957	4.92433	-3.54245	100.674691	0.75912	72.98416	-7.27653	0.46595	0.2346	-1.19043	2.10833	-1.9079	0.69652	2.85774	9.49904	-16.09031	0.93287	-0.241	0.47679	-0.77031	0.68291	-0.24597	0.60477	-28.00075	-2.23713	0.41438	-0.07235	-0.12657	0.26223	-0.24141	0.08878																							High	High	High	High	High			
241	6/5/2025	03:33.6	2	3	Lepine, Andrew 	1000361569	Right	KEE_SWA	Perazza, Michael	814111	Left	NSH_N	Undefined	8	Top	0	2	0	ChangeUp	Curveball	InPlay	Undefined	GroundBall	Out	2	0		78.60392	5.307517	-2.048804	2206.41967	309.091905	4:15	2.71924	1.13238	5.42668	-52.55255	-5.18902	8.59099	3.32847	-0.07148	69.9947	-4.335132	-0.525376	0.495329	81.13925	-28.123748	6.056244					6.63033	6.48791	6.383732	0.057838	-4.99638	-3.89776	-0.95682	50	3.15521	3.70668	-113.36255	8.73466	-6.36165	24.88974	-37.13687	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	11e3c490-4272-11f0-9daa-eb69249eb7d2	76.09582	3.25574		8.60922				0.53183	3.25574	0.09453	82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	03:33.6	2025-06-05T21:03:33.6599040-04:00	2025-06-06T01:03:33.6599040Z	GroundBall	v3				Thompson, Zack	1000220619	Right	KEE_SWA	036eedbc-67ce-41fd-899e-22887a4dda0f	55.07219	-114.47077	12.44487	2.72948	10.38819	-18.56844	-1.12817	3.98994	-3.18082	180	0.52845	104.73048								3.25756	-56.29084								0.09418	11.11157																														High	High	High	High	High			
246	6/5/2025	05:37.1	3	5	Lepine, Andrew 	1000361569	Right	KEE_SWA	Sengenberger, Aidan	10034113	Right	NSH_N	Undefined	8	Top	2	1	2	Slider	Curveball	StrikeSwinging	Strikeout	Undefined	Undefined	0	0		71.45917	4.125214	-0.006385	2565.589794	94.131604	9:15	3.10231	1.02835	5.59016	-53.33605	3.56685	-19.36111	2.51632	-0.59104	63.81232	-5.760491	-3.455411	0.542923												9.67178	1.03673	-1.01525	50	3.42312	0.7258	-103.26275	5.86569	10.18293	21.18917	-31.08254	KEE_SWA	NSH_N	Keene	NECBL	NECL	20250605-Keene-1	5b61b3c0-4272-11f0-9daa-eb69249eb7d2	69.42497			7.64685							82e0a6d3-bf4e-42ff-b062-da2b3a60cc15	6/6/2025	05:37.1	2025-06-05T21:05:37.0930000-04:00	2025-06-06T01:05:37.0930000Z		v3				Thompson, Zack	1000220619	Right	KEE_SWA	6d47571f-c44f-4bcb-9249-30bd6e3416dc	54.90641	-104.26467	10.59459	3.11101	7.33541	-15.54127	-1.03818	0.2443	5.09147																													48.68165	3.490373	1.947648	1.542725	-1.27844	2.23063	0.75787	-0.68947	5.65393	4.54669	83.6506	-1.18259	-41.12569	-0.6416	59.20797	-3.00462	5.72032	18.06556	-14.68579	4.49295	-33.88437	2.84506	High	High	High			High	High	
